op_name,dtype,b,nh,nh_kv,hd,s_q,s_kv,time_ms,flops,bytes
cudagraph_flashattn,float16,64,32,8,128,8192,32768,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,8192,16384,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,8192,8192,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,8192,4096,169.613351,35184372088832,9663676416
cudagraph_flashattn,float16,64,32,8,128,8192,2048,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,8192,1024,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,8192,512,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,8192,256,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,8192,128,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,4096,32768,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,4096,16384,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,4096,8192,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,4096,4096,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,4096,2048,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,4096,1024,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,4096,512,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,4096,256,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,4096,128,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,2048,32768,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,2048,16384,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,2048,8192,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,2048,4096,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,2048,2048,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,2048,1024,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,2048,512,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,2048,256,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,2048,128,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,1024,32768,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,1024,16384,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,1024,8192,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,1024,4096,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,1024,2048,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,1024,1024,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,1024,512,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,1024,256,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,1024,128,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,512,32768,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,512,16384,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,512,8192,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,512,4096,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,512,2048,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,512,1024,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,512,512,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,512,256,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,512,128,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,256,32768,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,256,16384,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,256,8192,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,256,4096,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,256,2048,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,256,1024,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,256,512,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,256,256,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,256,128,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,128,32768,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,128,16384,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,128,8192,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,128,4096,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,128,2048,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,128,1024,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,128,512,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,128,256,0.776360,34359738368,201326592
cudagraph_flashattn,float16,64,32,8,128,128,128,0.444740,17179869184,167772160
cudagraph_flashattn,float16,64,32,8,128,64,32768,47.944660,2199023255552,8657043456
cudagraph_flashattn,float16,64,32,8,128,64,16384,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,64,8192,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,64,4096,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,64,2048,3.152253,137438953472,603979776
cudagraph_flashattn,float16,64,32,8,128,64,1024,1.671307,68719476736,335544320
cudagraph_flashattn,float16,64,32,8,128,64,512,0.878037,34359738368,201326592
cudagraph_flashattn,float16,64,32,8,128,64,256,0.501426,17179869184,134217728
cudagraph_flashattn,float16,64,32,8,128,64,128,0.274444,8589934592,100663296
cudagraph_flashattn,float16,64,32,8,128,32,32768,47.939676,1099511627776,8623489024
cudagraph_flashattn,float16,64,32,8,128,32,16384,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,32,8192,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,32,4096,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,32,2048,3.092513,68719476736,570425344
cudagraph_flashattn,float16,64,32,8,128,32,1024,1.612368,34359738368,301989888
cudagraph_flashattn,float16,64,32,8,128,32,512,0.842975,17179869184,167772160
cudagraph_flashattn,float16,64,32,8,128,32,256,0.453956,8589934592,100663296
cudagraph_flashattn,float16,64,32,8,128,32,128,0.209378,4294967296,67108864
cudagraph_flashattn,float16,64,32,8,128,16,32768,47.857001,549755813888,8606711808
cudagraph_flashattn,float16,64,32,8,128,16,16384,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,16,8192,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,16,4096,6.149215,68719476736,1090519040
cudagraph_flashattn,float16,64,32,8,128,16,2048,3.067247,34359738368,553648128
cudagraph_flashattn,float16,64,32,8,128,16,1024,1.565833,17179869184,285212672
cudagraph_flashattn,float16,64,32,8,128,16,512,0.836235,8589934592,150994944
cudagraph_flashattn,float16,64,32,8,128,16,256,0.415322,4294967296,83886080
cudagraph_flashattn,float16,64,32,8,128,16,128,0.201444,2147483648,50331648
cudagraph_flashattn,float16,64,32,8,128,1,32768,OOM,0,0
cudagraph_flashattn,float16,64,32,8,128,1,16384,11.453355,17179869184,4296015872
cudagraph_flashattn,float16,64,32,8,128,1,8192,5.733023,8589934592,2148532224
cudagraph_flashattn,float16,64,32,8,128,1,4096,2.873824,4294967296,1074790400
cudagraph_flashattn,float16,64,32,8,128,1,2048,1.443604,2147483648,537919488
cudagraph_flashattn,float16,64,32,8,128,1,1024,0.727490,1073741824,269484032
cudagraph_flashattn,float16,64,32,8,128,1,512,0.370695,536870912,135266304
cudagraph_flashattn,float16,64,32,8,128,1,256,0.191770,268435456,68157440
cudagraph_flashattn,float16,64,32,8,128,1,128,0.100799,134217728,34603008
cudagraph_flashattn,float16,16,32,8,128,8192,32768,1310.760510,70368744177664,4294967296
cudagraph_flashattn,float16,16,32,8,128,8192,16384,557.175189,35184372088832,3221225472
cudagraph_flashattn,float16,16,32,8,128,8192,8192,185.295838,17592186044416,2684354560
cudagraph_flashattn,float16,16,32,8,128,8192,4096,46.789513,8796093022208,2415919104
cudagraph_flashattn,float16,16,32,8,128,8192,2048,12.226467,4398046511104,2281701376
cudagraph_flashattn,float16,16,32,8,128,8192,1024,4.524054,2199023255552,2214592512
cudagraph_flashattn,float16,16,32,8,128,8192,512,2.482194,1099511627776,2181038080
cudagraph_flashattn,float16,16,32,8,128,8192,256,2.014584,549755813888,2164260864
cudagraph_flashattn,float16,16,32,8,128,8192,128,1.864500,274877906944,2155872256
cudagraph_flashattn,float16,16,32,8,128,4096,32768,701.297260,35184372088832,3221225472
cudagraph_flashattn,float16,16,32,8,128,4096,16384,327.020015,17592186044416,2147483648
cudagraph_flashattn,float16,16,32,8,128,4096,8192,139.466117,8796093022208,1610612736
cudagraph_flashattn,float16,16,32,8,128,4096,4096,46.816463,4398046511104,1342177280
cudagraph_flashattn,float16,16,32,8,128,4096,2048,12.143451,2199023255552,1207959552
cudagraph_flashattn,float16,16,32,8,128,4096,1024,3.272671,1099511627776,1140850688
cudagraph_flashattn,float16,16,32,8,128,4096,512,1.648044,549755813888,1107296256
cudagraph_flashattn,float16,16,32,8,128,4096,256,1.116059,274877906944,1090519040
cudagraph_flashattn,float16,16,32,8,128,4096,128,0.976569,137438953472,1082130432
cudagraph_flashattn,float16,16,32,8,128,2048,32768,359.518196,17592186044416,2684354560
cudagraph_flashattn,float16,16,32,8,128,2048,16384,174.133204,8796093022208,1610612736
cudagraph_flashattn,float16,16,32,8,128,2048,8192,81.226637,4398046511104,1073741824
cudagraph_flashattn,float16,16,32,8,128,2048,4096,34.822818,2199023255552,805306368
cudagraph_flashattn,float16,16,32,8,128,2048,2048,12.033501,1099511627776,671088640
cudagraph_flashattn,float16,16,32,8,128,2048,1024,3.187470,549755813888,603979776
cudagraph_flashattn,float16,16,32,8,128,2048,512,1.167799,274877906944,570425344
cudagraph_flashattn,float16,16,32,8,128,2048,256,0.646449,137438953472,553648128
cudagraph_flashattn,float16,16,32,8,128,2048,128,0.521916,68719476736,545259520
cudagraph_flashattn,float16,16,32,8,128,1024,32768,181.876623,8796093022208,2415919104
cudagraph_flashattn,float16,16,32,8,128,1024,16384,89.302423,4398046511104,1342177280
cudagraph_flashattn,float16,16,32,8,128,1024,8192,43.207264,2199023255552,805306368
cudagraph_flashattn,float16,16,32,8,128,1024,4096,20.454504,1099511627776,536870912
cudagraph_flashattn,float16,16,32,8,128,1024,2048,8.800843,549755813888,402653184
cudagraph_flashattn,float16,16,32,8,128,1024,1024,3.122153,274877906944,335544320
cudagraph_flashattn,float16,16,32,8,128,1024,512,0.882671,137438953472,301989888
cudagraph_flashattn,float16,16,32,8,128,1024,256,0.411486,68719476736,285212672
cudagraph_flashattn,float16,16,32,8,128,1024,128,0.289292,34359738368,276824064
cudagraph_flashattn,float16,16,32,8,128,512,32768,91.606500,4398046511104,2281701376
cudagraph_flashattn,float16,16,32,8,128,512,16384,45.319793,2199023255552,1207959552
cudagraph_flashattn,float16,16,32,8,128,512,8192,22.292365,1099511627776,671088640
cudagraph_flashattn,float16,16,32,8,128,512,4096,10.886187,549755813888,402653184
cudagraph_flashattn,float16,16,32,8,128,512,2048,5.142546,274877906944,268435456
cudagraph_flashattn,float16,16,32,8,128,512,1024,2.296233,137438953472,201326592
cudagraph_flashattn,float16,16,32,8,128,512,512,0.863245,68719476736,167772160
cudagraph_flashattn,float16,16,32,8,128,512,256,0.286385,34359738368,150994944
cudagraph_flashattn,float16,16,32,8,128,512,128,0.168668,17179869184,142606336
cudagraph_flashattn,float16,16,32,8,128,256,32768,46.093207,2199023255552,2214592512
cudagraph_flashattn,float16,16,32,8,128,256,16384,23.304883,1099511627776,1140850688
cudagraph_flashattn,float16,16,32,8,128,256,8192,11.522298,549755813888,603979776
cudagraph_flashattn,float16,16,32,8,128,256,4096,5.698318,274877906944,335544320
cudagraph_flashattn,float16,16,32,8,128,256,2048,2.759832,137438953472,201326592
cudagraph_flashattn,float16,16,32,8,128,256,1024,1.339370,68719476736,134217728
cudagraph_flashattn,float16,16,32,8,128,256,512,0.611459,34359738368,100663296
cudagraph_flashattn,float16,16,32,8,128,256,256,0.259270,17179869184,83886080
cudagraph_flashattn,float16,16,32,8,128,256,128,0.113020,8589934592,75497472
cudagraph_flashattn,float16,16,32,8,128,128,32768,23.537345,1099511627776,2181038080
cudagraph_flashattn,float16,16,32,8,128,128,16384,11.954510,549755813888,1107296256
cudagraph_flashattn,float16,16,32,8,128,128,8192,5.901595,274877906944,570425344
cudagraph_flashattn,float16,16,32,8,128,128,4096,2.958888,137438953472,301989888
cudagraph_flashattn,float16,16,32,8,128,128,2048,1.465018,68719476736,167772160
cudagraph_flashattn,float16,16,32,8,128,128,1024,0.725490,34359738368,100663296
cudagraph_flashattn,float16,16,32,8,128,128,512,0.355285,17179869184,67108864
cudagraph_flashattn,float16,16,32,8,128,128,256,0.177131,8589934592,50331648
cudagraph_flashattn,float16,16,32,8,128,128,128,0.089129,4294967296,41943040
cudagraph_flashattn,float16,16,32,8,128,64,32768,11.909202,549755813888,2164260864
cudagraph_flashattn,float16,16,32,8,128,64,16384,5.984366,274877906944,1090519040
cudagraph_flashattn,float16,16,32,8,128,64,8192,2.990530,137438953472,553648128
cudagraph_flashattn,float16,16,32,8,128,64,4096,1.494600,68719476736,285212672
cudagraph_flashattn,float16,16,32,8,128,64,2048,0.761358,34359738368,150994944
cudagraph_flashattn,float16,16,32,8,128,64,1024,0.380389,17179869184,83886080
cudagraph_flashattn,float16,16,32,8,128,64,512,0.198830,8589934592,50331648
cudagraph_flashattn,float16,16,32,8,128,64,256,0.107286,4294967296,33554432
cudagraph_flashattn,float16,16,32,8,128,64,128,0.062519,2147483648,25165824
cudagraph_flashattn,float16,16,32,8,128,32,32768,11.880756,274877906944,2155872256
cudagraph_flashattn,float16,16,32,8,128,32,16384,5.998902,137438953472,1082130432
cudagraph_flashattn,float16,16,32,8,128,32,8192,2.996613,68719476736,545259520
cudagraph_flashattn,float16,16,32,8,128,32,4096,1.493329,34359738368,276824064
cudagraph_flashattn,float16,16,32,8,128,32,2048,0.748925,17179869184,142606336
cudagraph_flashattn,float16,16,32,8,128,32,1024,0.381106,8589934592,75497472
cudagraph_flashattn,float16,16,32,8,128,32,512,0.196056,4294967296,41943040
cudagraph_flashattn,float16,16,32,8,128,32,256,0.104110,2147483648,25165824
cudagraph_flashattn,float16,16,32,8,128,32,128,0.059144,1073741824,16777216
cudagraph_flashattn,float16,16,32,8,128,16,32768,11.813710,137438953472,2151677952
cudagraph_flashattn,float16,16,32,8,128,16,16384,5.928837,68719476736,1077936128
cudagraph_flashattn,float16,16,32,8,128,16,8192,3.002955,34359738368,541065216
cudagraph_flashattn,float16,16,32,8,128,16,4096,1.496661,17179869184,272629760
cudagraph_flashattn,float16,16,32,8,128,16,2048,0.756213,8589934592,138412032
cudagraph_flashattn,float16,16,32,8,128,16,1024,0.375690,4294967296,71303168
cudagraph_flashattn,float16,16,32,8,128,16,512,0.194514,2147483648,37748736
cudagraph_flashattn,float16,16,32,8,128,16,256,0.103899,1073741824,20971520
cudagraph_flashattn,float16,16,32,8,128,16,128,0.059184,536870912,12582912
cudagraph_flashattn,float16,16,32,8,128,1,32768,5.850268,8589934592,2147745792
cudagraph_flashattn,float16,16,32,8,128,1,16384,2.967667,4294967296,1074003968
cudagraph_flashattn,float16,16,32,8,128,1,8192,1.486386,2147483648,537133056
cudagraph_flashattn,float16,16,32,8,128,1,4096,0.750005,1073741824,268697600
cudagraph_flashattn,float16,16,32,8,128,1,2048,0.377319,536870912,134479872
cudagraph_flashattn,float16,16,32,8,128,1,1024,0.190487,268435456,67371008
cudagraph_flashattn,float16,16,32,8,128,1,512,0.100580,134217728,33816576
cudagraph_flashattn,float16,16,32,8,128,1,256,0.054176,67108864,17039360
cudagraph_flashattn,float16,16,32,8,128,1,128,0.031532,33554432,8650752
cudagraph_flashattn,float16,4,32,8,128,8192,32768,323.933450,17592186044416,1073741824
cudagraph_flashattn,float16,4,32,8,128,8192,16384,138.203095,8796093022208,805306368
cudagraph_flashattn,float16,4,32,8,128,8192,8192,46.437945,4398046511104,671088640
cudagraph_flashattn,float16,4,32,8,128,8192,4096,11.800521,2199023255552,603979776
cudagraph_flashattn,float16,4,32,8,128,8192,2048,3.086514,1099511627776,570425344
cudagraph_flashattn,float16,4,32,8,128,8192,1024,0.885848,549755813888,553648128
cudagraph_flashattn,float16,4,32,8,128,8192,512,0.555041,274877906944,545259520
cudagraph_flashattn,float16,4,32,8,128,8192,256,0.495636,137438953472,541065216
cudagraph_flashattn,float16,4,32,8,128,8192,128,0.467398,68719476736,538968064
cudagraph_flashattn,float16,4,32,8,128,4096,32768,174.455099,8796093022208,805306368
cudagraph_flashattn,float16,4,32,8,128,4096,16384,81.431577,4398046511104,536870912
cudagraph_flashattn,float16,4,32,8,128,4096,8192,35.141671,2199023255552,402653184
cudagraph_flashattn,float16,4,32,8,128,4096,4096,11.833319,1099511627776,335544320
cudagraph_flashattn,float16,4,32,8,128,4096,2048,3.069965,549755813888,301989888
